111;4;19089068;3363
169;2;19043279;3364
352;5;19536507;3365
860;5;19142614;3366
512;7;19789570;3367
875;1;19585335;3368
586;2;19153519;3369
667;4;19277404;3370
484;7;19506416;3371
210;6;19367204;3372
702;3;19630634;3373
822;6;19405817;3374
5;0;19268043;3375
323;5;19919952;3376
74;5;19000190;3377
522;4;19777766;3378
494;4;19666264;3379
882;2;19736271;3380
326;0;19949064;3381
70;6;19301565;3382
811;0;19412975;3383
568;5;19495049;3384
39;3;19770968;3385
8;8;19582418;3386
842;7;19513976;3387
471;7;19116513;3388
792;0;19452134;3389
735;0;19396260;3390
313;5;19811480;3391
916;4;19324509;3392
178;4;19591671;3393
1;2;19627570;3394
450;2;19132194;3395
267;7;19995103;3396
490;0;19640077;3397
352;4;19224254;3398
466;2;19606996;3399
824;3;19266900;3400
671;0;19065368;3401
340;3;19840819;3402
539;7;19901078;3403
110;7;19178581;3404
842;1;19526024;3405
188;1;19552996;3406
967;8;19109990;3407
642;4;19482905;3408
316;2;19943417;3409
518;3;19332603;3410
573;1;19937425;3411
606;4;19263981;3412
421;6;19523622;3413
832;0;19870909;3414
160;0;19474655;3415
866;6;19055900;3416
726;4;19279470;3417
504;4;19831853;3418
858;0;19449366;3419
252;4;19325851;3420
363;4;19448473;3421
355;7;19703448;3422
622;6;19203299;3423
252;6;19443647;3424
116;6;19390656;3425
117;7;19096326;3426
909;5;19893372;3427
948;7;19612111;3428
712;7;19082634;3429
573;8;19612810;3430
621;2;19490149;3431
404;5;19679071;3432
427;0;19200190;3433
631;6;19278064;3434
875;2;19070293;3435
617;5;19291745;3436
579;1;19001376;3437
211;8;19986771;3438
913;8;19666298;3439
680;2;19488095;3440
810;8;19785598;3441
509;2;19474477;3442
619;8;19547131;3443
926;8;19547264;3444
261;6;19611431;3445
6;6;19972121;3446
557;5;19257493;3447
527;1;19742489;3448
717;7;19206794;3449
450;8;19945486;3450
266;0;19041290;3451
331;0;19554940;3452
697;5;19599954;3453
52;6;19158145;3454
715;4;19416507;3455
614;1;19915715;3456
138;4;19938212;3457
164;8;19727223;3458
299;1;19653992;3459
933;1;19145754;3460
904;6;19243394;3461
919;1;19865645;3462
625;4;19741803;3463
336;2;19459733;3464
707;5;19479241;3465
532;2;19622739;3466
520;2;19089607;3467
865;6;19190044;3468
280;5;19275519;3469
341;0;19146964;3470
199;0;19744196;3471
582;7;19270728;3472
729;4;19967137;3473
90;6;19800200;3474
462;2;19247595;3475
198;8;19998813;3476
900;1;19263800;3477
525;8;19852462;3478
944;5;19473258;3479
843;3;19661743;3480
358;8;19866684;3481
978;1;19479030;3482
62;7;19823792;3483
600;4;19284675;3484
214;2;19693376;3485
360;5;19368948;3486
165;2;19065162;3487
33;7;19510171;3488
455;2;19060767;3489
801;2;19434475;3490
682;0;19807747;3491
219;5;19475385;3492
757;7;19207817;3493
85;0;19885494;3494
629;2;19223695;3495
618;7;19498085;3496
884;3;19916125;3497
47;8;19301060;3498
790;7;19012843;3499
526;1;19422959;3500
777;4;19705904;3501
189;7;19292149;3502
163;4;19896158;3503
921;2;19613368;3504
253;4;19148478;3505
985;0;19905399;3506
892;4;19025899;3507
95;7;19801313;3508
912;3;19243650;3509
607;6;19066966;3510
869;4;19655871;3511
690;0;19329619;3512
372;0;19561231;3513
227;8;19108839;3514
517;0;19213002;3515
562;7;19735421;3516
300;8;19940772;3517
491;5;19756866;3518
904;7;19552993;3519
302;2;19132797;3520
925;6;19982024;3521
349;2;19890384;3522
351;6;19668261;3523
221;5;19454941;3524
757;0;19340845;3525
102;7;19907768;3526
42;2;19445390;3527
203;2;19312574;3528
132;7;19971293;3529
250;5;19650406;3530
828;7;19242216;3531
15;4;19015290;3532
927;7;19924334;3533
622;8;19549470;3534
446;2;19071266;3535
427;4;19186372;3536
405;2;19127087;3537
173;0;19965568;3538
763;2;19036607;3539
873;1;19379121;3540
510;1;19723754;3541
915;6;19590744;3542
361;1;19375265;3543
327;0;19174034;3544
263;2;19060363;3545
540;1;19275460;3546
844;7;19002249;3547
658;0;19401203;3548
981;1;19240155;3549
553;6;19730127;3550
675;2;19849776;3551
841;0;19391128;3552
8;7;19364967;3553
39;7;19231401;3554
62;0;19526697;3555
166;6;19509622;3556
434;0;19110148;3557
618;1;19737858;3558
551;0;19903155;3559
922;1;19678821;3560
947;8;19156525;3561
611;1;19687883;3562
398;0;19148450;3563
946;7;19126327;3564
415;7;19222713;3565
109;0;19214440;3566
566;5;19516579;3567
984;5;19238314;3568
141;7;19004456;3569
266;4;19567125;3570
351;3;19784387;3571
892;6;19119949;3572
912;4;19234987;3573
967;7;19181294;3574
74;2;19701253;3575
452;1;19287795;3576
965;7;19331339;3577
900;8;19077192;3578
117;0;19107181;3579
853;3;19833876;3580
866;5;19686252;3581
26;7;19108980;3582
728;5;19517699;3583
802;1;19409887;3584
990;4;19603841;3585
521;3;19014173;3586
509;4;19959378;3587
737;4;19482567;3588
854;1;19159360;3589
433;0;19238440;3590
373;5;19668823;3591
661;3;19507552;3592
930;8;19889429;3593
551;0;19128871;3594
924;0;19940896;3595
841;4;19959039;3596
813;0;19188786;3597
322;6;19300743;3598
741;2;19928503;3599
857;6;19536421;3600
688;1;19603086;3601
137;3;19788463;3602
952;4;19556626;3603
380;0;19346536;3604
967;2;19864559;3605
793;5;19990796;3606
668;2;19917401;3607
496;8;19431531;3608
749;7;19518240;3609
624;5;19413634;3610
436;6;19560882;3611
462;2;19677314;3612
321;5;19331261;3613
485;2;19800496;3614
769;2;19987725;3615
440;1;19896412;3616
439;0;19366151;3617
611;3;19421606;3618
58;0;19385408;3619
966;8;19731540;3620
365;5;19631330;3621
286;8;19066779;3622
772;7;19228655;3623
784;1;19972528;3624
806;6;19597935;3625
264;2;19655578;3626
786;5;19787651;3627
81;5;19919248;3628
890;1;19591881;3629
978;7;19340044;3630
964;0;19854154;3631
189;6;19557000;3632
135;6;19133484;3633
798;0;19531012;3634
745;2;19106045;3635
459;3;19538338;3636
25;1;19704264;3637
846;5;19428429;3638
449;1;19484889;3639
172;0;19286618;3640
367;3;19171465;3641
298;0;19379247;3642
344;0;19758989;3643
234;7;19951582;3644
904;8;19195578;3645
564;5;19723385;3646
156;4;19085967;3647
718;7;19456086;3648
924;4;19384653;3649
298;5;19718913;3650
723;3;19874280;3651
377;3;19475606;3652
595;2;19741357;3653
886;3;19662037;3654
813;3;19572215;3655
808;5;19888476;3656
706;8;19074781;3657
781;5;19435604;3658
858;8;19185670;3659
115;2;19024808;3660
168;2;19518651;3661
938;2;19431792;3662
324;6;19342728;3663
733;0;19925865;3664
270;4;19111151;3665
529;6;19100285;3666
889;1;19583317;3667
405;7;19803198;3668
51;2;19548718;3669
161;3;19272664;3670
250;8;19256379;3671
282;6;19958113;3672
458;3;19727214;3673
976;3;19906904;3674
495;7;19954809;3675
684;0;19587120;3676
52;2;19528549;3677
186;7;19982785;3678
353;7;19810043;3679
174;3;19157763;3680
974;5;19499343;3681
996;8;19959674;3682
397;5;19203504;3683
382;5;19391809;3684
693;3;19600436;3685
195;0;19482574;3686
383;7;19531234;3687
327;8;19339016;3688
690;8;19082007;3689
284;4;19890484;3690
303;3;19580889;3691
917;3;19564787;3692
728;2;19758818;3693
553;4;19543022;3694
579;5;19846866;3695
839;3;19108772;3696
670;3;19523579;3697
252;2;19036939;3698
881;6;19719688;3699
173;1;19599034;3700
0;5;19843604;3701
765;2;19033575;3702
570;2;19939884;3703
760;2;19727684;3704
198;1;19236993;3705
610;4;19661446;3706
572;2;19004434;3707
671;0;19208919;3708
7;6;19319206;3709
31;3;19295080;3710
620;0;19355460;3711
31;8;19349204;3712
298;3;19949455;3713
46;0;19941885;3714
334;0;19166216;3715
920;3;19461855;3716
825;0;19288498;3717
967;0;19493256;3718
439;2;19368475;3719
190;6;19554590;3720
526;2;19205450;3721
673;5;19714254;3722
615;6;19238339;3723
690;5;19008648;3724
270;0;19440914;3725
262;7;19058163;3726
983;0;19374024;3727
694;1;19351843;3728
40;6;19247240;3729
165;1;19197825;3730
160;5;19259592;3731
165;6;19705510;3732
438;4;19883912;3733
333;2;19565143;3734
958;7;19812638;3735
972;3;19056533;3736
203;4;19347094;3737
751;2;19183237;3738
451;1;19361861;3739
230;2;19170707;3740
3;8;19057016;3741
257;5;19662695;3742
970;6;19391966;3743
561;4;19722503;3744
242;0;19915448;3745
470;5;19414019;3746
872;8;19128798;3747
357;2;19068791;3748
921;4;19177654;3749
528;7;19902754;3750
531;7;19616604;3751
922;0;19040398;3752
713;1;19959235;3753
380;3;19141995;3754
907;2;19362262;3755
822;4;19165425;3756
420;7;19918022;3757
435;7;19578840;3758
355;2;19887837;3759
806;0;19871999;3760
798;8;19714579;3761
616;0;19087049;3762
962;6;19643262;3763
243;1;19445725;3764
408;4;19262185;3765
101;7;19927560;3766
649;7;19684957;3767
272;0;19838332;3768
678;6;19528095;3769
480;1;19281716;3770
620;6;19324109;3771
655;1;19839120;3772
697;8;19742615;3773
473;0;19298909;3774
360;1;19589923;3775
696;3;19629516;3776
510;6;19311002;3777
973;7;19531075;3778
419;4;19838494;3779
623;7;19343683;3780
671;6;19505434;3781
813;2;19150856;3782
554;0;19167056;3783
400;1;19954318;3784
763;7;19140268;3785
436;1;19468394;3786
459;3;19466232;3787
95;1;19592905;3788
288;8;19903521;3789
476;2;19973683;3790
403;8;19959489;3791
747;5;19297392;3792
921;4;19831006;3793
230;6;19437019;3794
423;0;19939360;3795
4;2;19157883;3796
555;5;19566753;3797
23;1;19499534;3798
453;0;19114109;3799
794;4;19902155;3800
817;6;19554350;3801
606;3;19678957;3802
846;5;19526336;3803
829;3;19127891;3804
853;7;19148558;3805
961;6;19802649;3806
143;4;19396679;3807
889;8;19647295;3808
121;4;19825005;3809
196;6;19560636;3810
681;4;19481033;3811
610;6;19762298;3812
764;4;19198035;3813
647;6;19145766;3814
762;6;19608899;3815
781;0;19734846;3816
720;6;19432722;3817
785;4;19816298;3818
504;5;19993270;3819
137;6;19256808;3820
273;1;19856825;3821
162;5;19678126;3822
299;4;19669078;3823
131;1;19357828;3824
27;8;19141891;3825
290;1;19039507;3826
936;5;19027584;3827
295;3;19916981;3828
490;8;19329986;3829
180;8;19340592;3830
885;4;19868179;3831
508;8;19765398;3832
462;1;19233481;3833
101;6;19903219;3834
92;8;19686955;3835
802;3;19282023;3836
272;0;19330056;3837
145;6;19583309;3838
766;3;19062927;3839
230;6;19393512;3840
629;8;19213552;3841
221;4;19838923;3842
136;7;19988236;3843
814;1;19991783;3844
391;8;19943556;3845
282;6;19751412;3846
29;7;19817706;3847
672;3;19979017;3848
942;3;19262539;3849
852;1;19155270;3850
275;0;19185962;3851
131;4;19439967;3852
125;4;19619126;3853
246;1;19244217;3854
503;6;19756986;3855
863;5;19825202;3856
718;6;19249548;3857
363;7;19826695;3858
753;7;19031284;3859
984;0;19506487;3860
416;7;19226527;3861
440;0;19803387;3862
554;8;19639945;3863
514;0;19636720;3864
994;5;19385869;3865
793;2;19432503;3866
683;0;19602752;3867
627;5;19911970;3868
977;6;19385719;3869
317;3;19535542;3870
718;2;19919073;3871
806;0;19591892;3872
581;4;19841931;3873
320;1;19976850;3874
773;2;19595644;3875
226;5;19987343;3876
984;7;19515248;3877
181;5;19524749;3878
360;6;19794421;3879
556;2;19570341;3880
126;3;19901914;3881
354;3;19570136;3882
294;1;19206573;3883
770;0;19901502;3884
248;8;19299140;3885
300;2;19140416;3886
831;7;19025241;3887
615;0;19703929;3888
169;5;19480238;3889
179;4;19202243;3890
840;0;19000090;3891
976;5;19640014;3892
996;1;19521540;3893
368;5;19396004;3894
801;4;19010734;3895
598;6;19668961;3896
492;3;19074149;3897
306;5;19088107;3898
722;2;19394004;3899
439;6;19277820;3900
645;1;19468300;3901
606;7;19964068;3902
726;6;19901613;3903
312;3;19387642;3904
237;3;19476621;3905
961;2;19316077;3906
63;7;19650125;3907
483;5;19338922;3908
215;0;19344748;3909
50;5;19703063;3910
649;6;19754222;3911
470;4;19056728;3912
581;5;19823793;3913
368;3;19779550;3914
915;1;19507168;3915
461;6;19286012;3916
262;1;19408843;3917
815;5;19801407;3918
785;2;19988889;3919
571;1;19671366;3920
962;5;19801153;3921
758;8;19622327;3922
982;8;19842518;3923
483;1;19433006;3924
472;2;19768950;3925
383;1;19894259;3926
579;1;19664292;3927
29;2;19462084;3928
131;8;19082698;3929
252;5;19678175;3930
763;5;19999592;3931
785;1;19823468;3932
289;8;19045438;3933
198;8;19758486;3934
207;3;19329489;3935
916;4;19912881;3936
528;3;19327278;3937
61;4;19635067;3938
194;8;19667498;3939
252;6;19867882;3940
238;4;19345328;3941
123;7;19441280;3942
695;8;19465393;3943
925;7;19278418;3944
761;3;19306362;3945
650;5;19904544;3946
116;7;19449729;3947
787;4;19782739;3948
807;5;19249219;3949
544;4;19927900;3950
120;6;19777363;3951
411;1;19768251;3952
183;4;19987414;3953
788;4;19426708;3954
138;2;19508596;3955
541;1;19124415;3956
34;3;19759685;3957
170;3;19704009;3958
594;1;19850657;3959
606;2;19816095;3960
835;5;19647131;3961
667;2;19891264;3962
718;0;19922127;3963
207;1;19960805;3964
191;7;19410394;3965
813;0;19818068;3966
965;4;19930459;3967
369;0;19102072;3968
274;8;19338731;3969
488;3;19105139;3970
546;1;19640151;3971
881;3;19473686;3972
189;1;19985132;3973
698;1;19299265;3974
457;1;19838191;3975
86;5;19245918;3976
36;7;19287537;3977
192;4;19487082;3978
541;1;19176271;3979
207;4;19034761;3980
603;5;19545996;3981
100;5;19036435;3982
675;5;19285842;3983
550;6;19339126;3984
751;6;19039060;3985
254;4;19919777;3986
45;1;19422472;3987
781;5;19048381;3988
447;5;19719918;3989
336;5;19473455;3990
687;8;19100023;3991
962;3;19733977;3992
176;3;19433795;3993
707;4;19439886;3994
35;3;19223059;3995
69;6;19103891;3996
86;3;19442801;3997
421;1;19726570;3998
136;5;19117469;3999
372;6;19757443;4000
645;7;19732975;4001
812;6;19496523;4002
426;0;19594651;4003
290;1;19230572;4004
924;0;19610424;4005
921;7;19979129;4006
568;7;19763710;4007
191;2;19267921;4008
718;3;19469463;4009
45;8;19758614;4010
790;4;19728957;4011
13;8;19298164;4012
756;8;19335395;4013
805;0;19259185;4014
435;6;19576625;4015
623;5;19222768;4016
17;5;19848034;4017
314;1;19701617;4018
71;4;19165039;4019
448;7;19855912;4020
911;2;19759311;4021
321;3;19955445;4022
473;7;19186601;4023
113;7;19674618;4024
529;8;19769253;4025
583;7;19454068;4026
105;4;19767794;4027
646;0;19953131;4028
590;3;19619401;4029
216;6;19677036;4030
391;4;19515013;4031
180;0;19864429;4032
880;2;19801160;4033
312;5;19634415;4034
41;5;19399369;4035
112;8;19734237;4036
21;2;19018825;4037
817;2;19312536;4038
95;2;19202750;4039
232;6;19329242;4040
344;6;19673000;4041
381;2;19158634;4042
966;0;19420220;4043
540;8;19851225;4044
316;6;19099867;4045
781;5;19393763;4046
868;1;19530496;4047
224;7;19192623;4048
595;1;19115192;4049
430;3;19249054;4050
323;1;19406548;4051
664;7;19986565;4052
189;4;19569254;4053
557;2;19119784;4054
224;1;19342495;4055
255;5;19055745;4056
469;0;19119785;4057
758;4;19124908;4058
938;5;19720819;4059
445;7;19029469;4060
891;7;19274792;4061
840;6;19646601;4062
381;0;19735506;4063
471;8;19157093;4064
242;6;19945586;4065
225;3;19105035;4066
735;6;19822092;4067
91;7;19698515;4068
19;3;19282554;4069
576;5;19498004;4070
550;5;19524685;4071
875;3;19718748;4072
192;3;19442217;4073
811;1;19103231;4074
462;2;19452877;4075
618;3;19653591;4076
87;0;19153837;4077
305;3;19203029;4078
484;3;19748093;4079
894;7;19647228;4080
455;2;19517278;4081
742;0;19746709;4082
997;0;19089229;4083
953;3;19390121;4084
975;1;19371111;4085
878;3;19515530;4086
7;4;19721566;4087
818;1;19006845;4088
426;2;19820873;4089
379;0;19598127;4090
70;6;19290811;4091
794;5;19458551;4092
671;8;19112164;4093
849;8;19821297;4094
438;3;19405649;4095
458;3;19933556;4096
240;8;19971693;4097
253;3;19211672;4098
460;1;19837644;4099
722;6;19802058;4100
920;2;19821677;4101
89;1;19588211;4102
150;2;19096329;4103
637;5;19907286;4104
68;7;19898886;4105
944;8;19003649;4106
4;1;19790246;4107
279;1;19255459;4108
680;6;19279448;4109
398;8;19964888;4110
671;6;19701272;4111
356;4;19550650;4112
260;6;19123925;4113
699;5;19168058;4114
988;6;19859901;4115
7;4;19498271;4116
511;4;19114458;4117
177;5;19883307;4118
67;8;19113300;4119
762;7;19372103;4120
586;5;19056701;4121
975;2;19117627;4122
741;3;19725758;4123
671;3;19004916;4124
298;7;19964042;4125
443;4;19270858;4126
520;7;19442797;4127
248;0;19121435;4128
91;4;19630055;4129
312;0;19180750;4130
512;3;19185499;4131
148;8;19785013;4132
928;0;19727346;4133
730;6;19227302;4134
329;2;19120803;4135
308;4;19675611;4136
325;1;19846973;4137
212;0;19534833;4138
944;5;19276266;4139
714;8;19956751;4140
825;2;19612299;4141
675;8;19272103;4142
760;7;19134476;4143
4;0;19622908;4144
957;0;19064646;4145
936;7;19606485;4146
737;6;19752599;4147
704;0;19446290;4148
462;3;19925329;4149
316;3;19017607;4150
467;5;19906668;4151
130;5;19963330;4152
39;4;19089639;4153
394;8;19419040;4154
304;2;19558078;4155
781;0;19356171;4156
252;5;19803038;4157
427;5;19873522;4158
412;4;19581322;4159
455;5;19593260;4160
431;2;19408372;4161
536;1;19617876;4162
509;8;19177402;4163
301;8;19795706;4164
446;1;19335038;4165
392;2;19638189;4166
497;2;19726403;4167
633;5;19492317;4168
142;8;19127128;4169
927;1;19153994;4170
805;5;19005609;4171
480;2;19216306;4172
926;1;19777191;4173
442;1;19082092;4174
349;6;19716102;4175
640;3;19780404;4176
613;8;19445824;4177
401;7;19856333;4178
345;6;19121183;4179
377;3;19544721;4180
33;2;19804458;4181
289;6;19879090;4182
968;5;19304009;4183
844;5;19062891;4184
185;6;19739741;4185
993;7;19373290;4186
894;5;19099732;4187
894;1;19657172;4188
814;6;19002580;4189
444;5;19490840;4190
172;3;19148988;4191
65;2;19731913;4192
280;7;19573458;4193
533;1;19213897;4194
619;0;19754983;4195
293;7;19987315;4196
324;7;19047801;4197
766;6;19859861;4198
53;7;19305468;4199
227;6;19141772;4200
51;4;19221181;4201
601;6;19869155;4202
65;1;19943803;4203
951;5;19311042;4204
870;4;19273869;4205
42;6;19016736;4206
881;1;19939868;4207
461;4;19826358;4208
506;6;19517707;4209
735;3;19243967;4210
917;6;19821957;4211
332;7;19001054;4212
340;3;19575518;4213
623;3;19956897;4214
170;7;19784878;4215
759;2;19176630;4216
380;3;19114236;4217
80;8;19880140;4218
347;6;19187340;4219
419;8;19294205;4220
992;1;19847660;4221
437;8;19392477;4222
831;6;19093311;4223
546;7;19246057;4224
258;7;19463242;4225
883;0;19700952;4226
40;3;19797378;4227
68;4;19364560;4228
349;7;19409493;4229
884;6;19234685;4230
643;1;19103245;4231
758;8;19602035;4232
711;1;19106630;4233
511;4;19257713;4234
208;7;19797346;4235
31;5;19245152;4236
83;3;19112759;4237
452;1;19912186;4238
464;2;19276183;4239
296;1;19391230;4240
463;0;19091398;4241
897;8;19708817;4242
177;3;19646293;4243
620;6;19891400;4244
30;5;19083365;4245
47;8;19880948;4246
894;2;19819930;4247
961;7;19036812;4248
844;1;19587016;4249
604;6;19011757;4250
365;1;19177307;4251
241;5;19929159;4252
707;2;19295579;4253
376;4;19931018;4254
340;2;19257929;4255
212;2;19235560;4256
47;1;19028751;4257
895;1;19058534;4258
731;1;19678843;4259
286;0;19880369;4260
994;5;19428028;4261
896;7;19145710;4262
674;1;19056758;4263
366;2;19172803;4264
937;6;19361138;4265
512;1;19734984;4266
8;0;19133826;4267
106;3;19909274;4268
840;1;19700717;4269
128;3;19618665;4270
942;2;19573507;4271
96;2;19123156;4272
449;1;19205849;4273
46;3;19134445;4274
313;5;19003237;4275
50;2;19382181;4276
150;7;19642279;4277
391;5;19284250;4278
822;8;19834774;4279
316;4;19855039;4280
808;8;19028137;4281
94;6;19406251;4282
932;1;19190931;4283
799;4;19783716;4284
226;8;19986682;4285
231;4;19466774;4286
770;1;19908971;4287
831;1;19506930;4288
104;1;19626107;4289
608;5;19969532;4290
388;3;19076373;4291
473;5;19782571;4292
413;7;19148618;4293
107;7;19003977;4294
71;3;19883671;4295
343;4;19853321;4296
975;8;19517022;4297
106;7;19072771;4298
78;2;19752029;4299
249;7;19489676;4300
820;8;19976770;4301
107;2;19050271;4302
223;2;19709725;4303
665;3;19128374;4304
406;0;19044852;4305
663;0;19929589;4306
88;8;19852132;4307
461;1;19201800;4308
269;5;19734210;4309
754;7;19915200;4310
377;6;19423852;4311
269;6;19825192;4312
914;8;19283300;4313
851;7;19911247;4314
985;4;19609523;4315
416;4;19173525;4316
843;0;19505110;4317
188;4;19542585;4318
759;4;19511421;4319
495;6;19138744;4320
629;5;19058522;4321
42;3;19526300;4322
679;2;19027315;4323
411;0;19210568;4324
683;5;19477009;4325
259;8;19485817;4326
291;4;19421165;4327
53;7;19970332;4328
30;8;19665746;4329
754;4;19167905;4330
657;8;19302073;4331
681;3;19127430;4332
916;4;19797853;4333
344;2;19484786;4334
849;2;19493515;4335
656;8;19661654;4336
342;8;19104030;4337
937;4;19859226;4338
192;7;19885239;4339
240;8;19362327;4340
849;5;19957018;4341
909;0;19999892;4342
864;8;19814293;4343
898;8;19876351;4344
870;3;19903351;4345
389;5;19477428;4346
328;8;19819527;4347
882;4;19292378;4348
813;0;19889531;4349
125;7;19308624;4350
209;2;19755486;4351
723;7;19297074;4352
774;0;19868279;4353
708;7;19186701;4354
717;2;19236993;4355
785;8;19042015;4356
302;4;19252731;4357
70;2;19020161;4358
583;2;19214794;4359
110;8;19055991;4360
39;1;19312412;4361
443;7;19060809;4362
653;0;19155507;4363
469;2;19827597;4364
291;3;19574557;4365
319;1;19113477;4366
821;1;19815706;4367
801;5;19066732;4368
670;2;19607832;4369
384;7;19125623;4370
848;2;19960346;4371
91;8;19131176;4372
862;5;19222712;4373
962;7;19854418;4374
852;0;19579796;4375
209;6;19675729;4376
352;0;19123776;4377
124;0;19302095;4378
797;6;19207635;4379
287;8;19246397;4380
534;8;19393893;4381
333;6;19197204;4382
237;4;19832965;4383
832;2;19300923;4384
108;8;19878739;4385
351;2;19980165;4386
796;1;19636318;4387
71;7;19989503;4388
935;2;19572336;4389
12;6;19525839;4390
496;7;19357358;4391
801;0;19975798;4392
701;6;19480253;4393
504;1;19204050;4394
938;1;19525440;4395
492;0;19618404;4396
686;1;19156868;4397
878;6;19840903;4398
670;2;19050657;4399
401;4;19966731;4400
795;2;19176525;4401
732;7;19699388;4402
662;2;19783394;4403
51;5;19252783;4404
660;1;19205695;4405
262;3;19747177;4406
812;1;19604481;4407
690;0;19881601;4408
150;0;19094180;4409
313;8;19222718;4410
682;0;19405901;4411
97;6;19338211;4412
981;1;19498156;4413
487;6;19847581;4414
370;5;19963615;4415
544;8;19937648;4416
333;4;19986322;4417
961;0;19963748;4418
365;0;19189410;4419
687;3;19947238;4420
404;0;19362641;4421
350;5;19398894;4422
644;3;19577771;4423
762;5;19306537;4424
749;3;19065129;4425
670;6;19980892;4426
886;1;19836655;4427
640;6;19960425;4428
977;8;19969908;4429
330;0;19334720;4430
782;5;19707614;4431
64;2;19704602;4432
957;7;19743181;4433
45;3;19900533;4434
735;6;19841083;4435
765;6;19420290;4436
100;3;19041009;4437
559;2;19011177;4438
3;3;19296768;4439
106;1;19646235;4440
574;2;19357792;4441
250;2;19360494;4442
392;5;19786864;4443
489;1;19601133;4444
384;2;19169043;4445
867;7;19280760;4446
997;5;19171517;4447
849;6;19028396;4448
247;6;19202506;4449
22;1;19928180;4450
261;1;19951209;4451
380;2;19587717;4452
940;6;19203971;4453
425;6;19749875;4454
714;6;19579923;4455
903;3;19964193;4456
483;3;19440010;4457
401;5;19473854;4458
168;6;19345727;4459
271;2;19405760;4460
986;7;19399685;4461
796;1;19325481;4462
974;6;19332085;4463
692;4;19033544;4464
315;5;19720677;4465
104;1;19229523;4466
9;7;19583503;4467
994;4;19997222;4468
909;1;19272571;4469
418;6;19406337;4470
605;4;19053239;4471
554;3;19368821;4472
104;7;19580955;4473
699;5;19013902;4474
369;0;19208662;4475
930;6;19583344;4476
167;1;19370776;4477
833;4;19324297;4478
64;0;19311444;4479
119;4;19243525;4480
957;1;19945811;4481
16;2;19353924;4482
187;4;19375103;4483
872;7;19208412;4484
672;7;19403398;4485
186;4;19891151;4486
727;1;19631555;4487
580;6;19081891;4488
539;7;19309479;4489
442;5;19483261;4490
792;7;19011136;4491
919;3;19507214;4492
533;7;19428823;4493
802;0;19156449;4494
308;1;19657202;4495
717;5;19057435;4496
288;1;19418683;4497
30;7;19448330;4498
879;1;19856737;4499
395;3;19989168;4500
305;2;19051422;4501
869;4;19731799;4502
108;0;19972505;4503
759;0;19698397;4504
292;1;19532611;4505
590;4;19802252;4506
258;2;19010151;4507
10;1;19382070;4508
126;4;19825821;4509
541;1;19287108;4510
25;2;19345230;4511
468;8;19168045;4512
342;6;19583803;4513
178;1;19617226;4514
440;0;19870532;4515
755;4;19828446;4516
376;2;19317988;4517
976;0;19074212;4518
549;0;19403118;4519
26;4;19137818;4520
922;6;19814215;4521
643;3;19795799;4522
394;3;19613389;4523
249;7;19977477;4524
748;2;19522316;4525
129;6;19583391;4526
177;1;19005092;4527
589;0;19421269;4528
146;4;19710653;4529
168;3;19911492;4530
44;8;19585491;4531
531;6;19265458;4532
870;0;19583963;4533
327;7;19688228;4534
946;1;19819077;4535
625;2;19786785;4536
913;0;19313802;4537
958;0;19059248;4538
326;3;19256017;4539
522;4;19927760;4540
865;2;19025633;4541
921;3;19884269;4542
36;1;19868135;4543
368;7;19617039;4544
770;8;19225075;4545
492;0;19446177;4546
896;8;19610616;4547
634;7;19535278;4548
469;8;19928039;4549
567;7;19476972;4550
653;2;19056645;4551
17;2;19333161;4552
276;2;19885493;4553
19;8;19703077;4554
786;2;19125136;4555
264;1;19098307;4556
627;0;19763260;4557
910;4;19824395;4558
618;5;19938239;4559
515;1;19751579;4560
846;8;19950818;4561
212;2;19147166;4562
609;1;19705701;4563
144;6;19030845;4564
668;2;19830200;4565
741;7;19990116;4566
382;6;19237229;4567
35;3;19791517;4568
364;5;19837154;4569
132;7;19476535;4570
124;3;19231900;4571
790;0;19518272;4572
473;7;19491390;4573
895;1;19411826;4574
410;1;19885213;4575
507;7;19201096;4576
60;3;19761244;4577
953;7;19626763;4578
232;8;19589765;4579
517;8;19081376;4580
253;3;19660329;4581
442;0;19441077;4582
128;2;19584618;4583
804;0;19220029;4584
416;5;19849669;4585
74;2;19770169;4586
738;0;19331285;4587
758;8;19379701;4588
840;0;19238606;4589
973;4;19859664;4590
888;0;19160859;4591
443;8;19346867;4592
121;1;19141183;4593
579;5;19688178;4594
445;4;19347157;4595
672;6;19547184;4596
614;0;19451989;4597
12;1;19728089;4598
645;1;19214866;4599
902;3;19628765;4600
320;5;19556380;4601
177;1;19997261;4602
406;7;19189510;4603
257;2;19603045;4604
464;5;19284742;4605
847;8;19171593;4606
308;8;19837679;4607
903;7;19141740;4608
694;4;19158947;4609
63;1;19958918;4610
412;6;19931301;4611
463;0;19730902;4612
412;3;19461349;4613
330;4;19959209;4614
941;4;19398834;4615
286;6;19579389;4616
102;6;19282679;4617
357;6;19854179;4618
31;7;19699123;4619
28;1;19469088;4620
788;7;19674888;4621
442;4;19981326;4622
291;8;19670257;4623
304;3;19118036;4624
819;1;19348509;4625
46;7;19153086;4626
791;1;19266116;4627
19;7;19105114;4628
95;0;19011272;4629
646;4;19981209;4630
318;3;19797392;4631
465;2;19976270;4632
632;4;19445759;4633
583;3;19959625;4634
