814;3;19094621;19678
493;8;19193878;19679
694;0;19660225;19680
155;4;19915301;19681
957;1;19639965;19682
197;3;19586393;19683
192;0;19746418;19684
251;4;19714209;19685
348;4;19525344;19686
209;3;19730760;19687
848;8;19851783;19688
273;8;19902101;19689
257;1;19921641;19690
983;4;19709391;19691
522;5;19668776;19692
955;1;19959071;19693
71;7;19437839;19694
885;2;19397631;19695
510;3;19372891;19696
457;6;19393692;19697
59;4;19103620;19698
32;1;19967534;19699
96;2;19297048;19700
943;0;19491234;19701
203;1;19724300;19702
44;2;19131066;19703
181;8;19010151;19704
55;4;19172139;19705
492;5;19887846;19706
651;1;19851927;19707
422;4;19882798;19708
43;4;19067391;19709
538;2;19064853;19710
712;7;19127318;19711
251;3;19118629;19712
476;2;19648909;19713
132;2;19122264;19714
222;8;19281703;19715
880;4;19344036;19716
656;3;19453254;19717
217;2;19170243;19718
410;3;19024308;19719
782;1;19182021;19720
937;0;19105880;19721
963;8;19978957;19722
14;5;19300307;19723
260;2;19787675;19724
258;6;19990897;19725
950;3;19238227;19726
250;2;19712797;19727
597;4;19093321;19728
272;7;19017710;19729
77;7;19687798;19730
941;8;19008423;19731
820;8;19500572;19732
450;6;19011120;19733
590;5;19619727;19734
626;7;19804139;19735
398;1;19964613;19736
568;1;19795416;19737
673;0;19446641;19738
356;7;19385869;19739
225;8;19842721;19740
938;7;19055688;19741
255;7;19940863;19742
194;8;19031919;19743
928;7;19524579;19744
661;2;19540996;19745
165;1;19379212;19746
217;6;19904818;19747
999;4;19726203;19748
118;5;19124303;19749
436;8;19176951;19750
123;2;19114830;19751
423;3;19412280;19752
768;7;19652939;19753
453;3;19661738;19754
220;0;19086680;19755
334;0;19613484;19756
142;3;19411122;19757
761;4;19424552;19758
822;3;19858152;19759
831;1;19925869;19760
789;5;19372478;19761
669;2;19189453;19762
731;2;19404994;19763
421;0;19218655;19764
638;2;19245694;19765
360;0;19367691;19766
600;8;19521149;19767
570;2;19034763;19768
46;8;19610413;19769
957;3;19404032;19770
619;2;19186675;19771
624;8;19345202;19772
481;2;19203136;19773
16;2;19684304;19774
1;6;19727740;19775
797;5;19713910;19776
490;8;19644365;19777
97;3;19153086;19778
319;3;19413952;19779
164;7;19543921;19780
256;0;19598419;19781
521;5;19889035;19782
744;3;19447797;19783
457;5;19908737;19784
657;6;19526286;19785
23;0;19702788;19786
713;2;19579346;19787
148;0;19524536;19788
340;1;19829576;19789
936;2;19358469;19790
514;1;19826390;19791
585;3;19689355;19792
897;1;19290091;19793
555;4;19274728;19794
687;6;19996037;19795
88;7;19504649;19796
722;5;19284704;19797
687;8;19534883;19798
44;6;19888354;19799
627;2;19402638;19800
658;2;19299228;19801
895;8;19728091;19802
430;0;19215951;19803
270;7;19929593;19804
998;2;19777580;19805
663;5;19554632;19806
224;8;19395491;19807
765;2;19880755;19808
837;6;19324065;19809
704;5;19258264;19810
828;2;19457918;19811
595;6;19246793;19812
167;6;19726757;19813
779;3;19797237;19814
182;8;19383769;19815
491;6;19014759;19816
502;0;19188900;19817
807;7;19232942;19818
551;4;19198253;19819
766;1;19668223;19820
141;3;19542969;19821
660;7;19101294;19822
570;7;19157863;19823
938;5;19251807;19824
485;0;19078464;19825
849;7;19536849;19826
646;4;19326086;19827
938;2;19104557;19828
125;0;19939688;19829
399;7;19643272;19830
506;2;19770368;19831
696;7;19824640;19832
640;4;19843754;19833
440;8;19046155;19834
757;6;19515799;19835
211;2;19704600;19836
264;2;19131692;19837
556;3;19725327;19838
896;1;19263044;19839
128;4;19771876;19840
792;8;19897039;19841
628;1;19103686;19842
289;5;19718905;19843
577;1;19683612;19844
203;6;19136461;19845
850;1;19968184;19846
91;0;19197415;19847
419;0;19057739;19848
644;0;19535873;19849
724;2;19116024;19850
120;2;19927723;19851
189;3;19374086;19852
480;7;19643283;19853
213;0;19655221;19854
109;3;19252099;19855
855;4;19349805;19856
185;4;19785977;19857
819;2;19643586;19858
690;8;19613179;19859
96;2;19682608;19860
888;2;19164872;19861
144;1;19223821;19862
869;5;19914177;19863
90;1;19263369;19864
358;0;19102825;19865
524;7;19604778;19866
566;8;19489086;19867
783;5;19386371;19868
212;4;19436368;19869
548;6;19150100;19870
169;2;19541967;19871
377;4;19131003;19872
33;6;19521770;19873
763;2;19465315;19874
814;1;19505251;19875
163;4;19952946;19876
5;1;19276563;19877
496;5;19723098;19878
357;4;19326543;19879
35;8;19605937;19880
553;0;19096567;19881
671;2;19533810;19882
780;5;19221738;19883
878;4;19816900;19884
285;6;19376180;19885
578;8;19454531;19886
919;6;19929334;19887
616;3;19657814;19888
380;2;19716129;19889
894;6;19734712;19890
106;4;19966642;19891
38;6;19296855;19892
321;2;19728066;19893
806;5;19120192;19894
453;3;19823162;19895
551;1;19769451;19896
620;8;19639364;19897
871;7;19479696;19898
82;2;19429722;19899
760;8;19586580;19900
910;2;19664131;19901
214;6;19679104;19902
731;8;19614044;19903
250;4;19393170;19904
455;7;19337930;19905
887;3;19508599;19906
661;4;19594214;19907
141;2;19503725;19908
783;4;19713880;19909
634;5;19566511;19910
826;7;19871117;19911
903;3;19975311;19912
764;7;19486755;19913
967;1;19820988;19914
750;7;19159204;19915
520;0;19929761;19916
65;5;19749392;19917
288;0;19106802;19918
505;8;19242031;19919
491;2;19107520;19920
446;2;19192180;19921
918;5;19069465;19922
584;6;19854862;19923
166;1;19124750;19924
914;2;19131572;19925
160;8;19042461;19926
377;5;19881128;19927
744;5;19613384;19928
236;8;19797535;19929
70;8;19035791;19930
305;1;19302930;19931
752;7;19350514;19932
770;3;19822525;19933
320;3;19425145;19934
479;6;19467796;19935
34;6;19629047;19936
42;4;19856029;19937
537;7;19060932;19938
65;2;19324749;19939
242;5;19485824;19940
843;5;19678917;19941
630;8;19364973;19942
291;5;19342287;19943
471;7;19986356;19944
65;4;19110778;19945
49;2;19550119;19946
251;7;19849226;19947
58;1;19567170;19948
756;0;19391127;19949
525;3;19384122;19950
385;7;19536401;19951
676;7;19457165;19952
252;5;19571803;19953
658;0;19924007;19954
667;5;19823054;19955
652;6;19438738;19956
487;2;19783069;19957
795;8;19370830;19958
167;2;19726324;19959
993;6;19667370;19960
830;6;19029887;19961
891;3;19637042;19962
774;6;19775520;19963
851;5;19945158;19964
25;2;19437517;19965
554;8;19379895;19966
436;5;19385007;19967
123;2;19739285;19968
987;7;19597068;19969
151;4;19134113;19970
309;0;19940275;19971
598;5;19350650;19972
371;1;19861759;19973
833;5;19775762;19974
727;2;19661405;19975
439;6;19970938;19976
933;2;19113681;19977
416;2;19866598;19978
894;4;19086392;19979
959;3;19918118;19980
812;3;19658457;19981
475;1;19464297;19982
635;2;19763931;19983
464;6;19110886;19984
912;8;19511733;19985
563;6;19738892;19986
461;1;19461040;19987
518;6;19831837;19988
598;1;19416525;19989
268;1;19209334;19990
614;6;19875463;19991
277;2;19037147;19992
904;8;19474504;19993
860;4;19606499;19994
582;8;19496165;19995
530;1;19897285;19996
437;1;19286892;19997
498;1;19280099;19998
929;2;19877247;19999
820;2;19898841;20000
72;6;19982177;20001
440;2;19696808;20002
53;1;19181461;20003
454;4;19701731;20004
459;0;19457976;20005
365;6;19925599;20006
767;2;19409054;20007
373;5;19029130;20008
219;2;19583373;20009
822;7;19073616;20010
321;7;19256027;20011
737;8;19169176;20012
549;4;19995729;20013
927;8;19422066;20014
685;5;19042908;20015
677;2;19188048;20016
782;6;19482412;20017
769;3;19516515;20018
579;7;19621020;20019
971;1;19693230;20020
196;7;19763085;20021
525;5;19689554;20022
881;3;19597752;20023
466;4;19943831;20024
143;4;19782155;20025
71;1;19436235;20026
640;3;19625671;20027
788;2;19281535;20028
272;5;19383653;20029
859;2;19723790;20030
3;5;19872398;20031
387;4;19251321;20032
290;1;19472273;20033
28;0;19697013;20034
916;5;19128984;20035
127;8;19395300;20036
392;7;19464515;20037
158;5;19339355;20038
445;6;19324071;20039
573;0;19536047;20040
87;7;19002773;20041
720;8;19467116;20042
92;8;19489484;20043
728;7;19417577;20044
738;1;19542956;20045
120;0;19970307;20046
364;3;19469934;20047
347;3;19842580;20048
708;5;19532642;20049
355;5;19468585;20050
347;4;19885346;20051
991;4;19933845;20052
529;3;19471974;20053
557;5;19524330;20054
866;8;19038914;20055
818;2;19855749;20056
986;3;19193443;20057
260;3;19247309;20058
194;1;19617252;20059
552;7;19258505;20060
517;6;19209420;20061
937;6;19536497;20062
97;2;19151171;20063
354;4;19853313;20064
717;6;19957703;20065
326;4;19334513;20066
294;8;19296312;20067
217;5;19890876;20068
170;3;19225603;20069
244;5;19118763;20070
173;5;19052566;20071
188;5;19898687;20072
199;6;19951951;20073
959;6;19420764;20074
827;3;19069410;20075
110;5;19834305;20076
445;6;19994212;20077
849;8;19451254;20078
197;5;19181461;20079
640;5;19832316;20080
529;7;19304230;20081
851;4;19913577;20082
256;2;19284298;20083
163;7;19961944;20084
299;6;19281395;20085
319;8;19811466;20086
804;3;19595204;20087
716;1;19870277;20088
428;0;19865948;20089
125;4;19499726;20090
586;0;19246806;20091
319;0;19862835;20092
343;6;19197827;20093
356;3;19387457;20094
960;4;19033634;20095
72;0;19868725;20096
637;8;19397898;20097
673;8;19583340;20098
448;5;19972477;20099
66;2;19851862;20100
295;4;19228644;20101
289;2;19371129;20102
975;4;19146951;20103
584;8;19562763;20104
152;6;19060287;20105
727;3;19720898;20106
595;8;19085018;20107
174;1;19077180;20108
128;8;19706042;20109
811;1;19077701;20110
954;2;19665307;20111
39;4;19338322;20112
820;8;19296638;20113
994;7;19424199;20114
662;6;19263852;20115
763;5;19908709;20116
64;5;19439427;20117
889;8;19087450;20118
130;7;19537445;20119
662;6;19345671;20120
88;1;19451383;20121
891;3;19952401;20122
271;8;19893181;20123
57;8;19041296;20124
827;5;19467924;20125
40;1;19655826;20126
826;5;19315736;20127
511;0;19013121;20128
920;1;19711012;20129
708;5;19964239;20130
821;6;19814847;20131
467;0;19996115;20132
799;4;19150118;20133
388;3;19888045;20134
974;3;19314961;20135
958;5;19269535;20136
164;1;19208612;20137
744;4;19151500;20138
554;6;19337363;20139
852;2;19953939;20140
976;4;19055850;20141
210;1;19424218;20142
438;5;19322183;20143
769;1;19034239;20144
896;7;19381630;20145
739;8;19224849;20146
744;6;19903456;20147
93;3;19103827;20148
898;4;19374926;20149
884;2;19631153;20150
586;8;19885041;20151
514;8;19782908;20152
518;1;19922734;20153
135;0;19873119;20154
83;6;19068459;20155
352;1;19940868;20156
920;5;19807570;20157
433;4;19546892;20158
833;2;19455829;20159
321;0;19248051;20160
639;2;19913582;20161
9;3;19567129;20162
621;7;19691896;20163
628;0;19196549;20164
521;3;19151477;20165
94;7;19074098;20166
120;4;19918676;20167
206;1;19562654;20168
11;8;19981357;20169
708;5;19329146;20170
840;3;19494618;20171
482;1;19335333;20172
505;5;19050299;20173
604;1;19168361;20174
538;0;19277211;20175
480;4;19405616;20176
60;5;19567922;20177
507;5;19839077;20178
696;8;19383808;20179
66;2;19801075;20180
291;0;19618417;20181
121;3;19017553;20182
578;2;19530005;20183
984;5;19957521;20184
765;6;19651418;20185
850;4;19498494;20186
744;6;19198218;20187
805;8;19446838;20188
663;4;19906835;20189
981;4;19458281;20190
695;7;19011190;20191
133;4;19725395;20192
948;5;19510167;20193
974;3;19323558;20194
649;3;19775982;20195
377;0;19831703;20196
643;3;19425048;20197
716;8;19125577;20198
178;8;19723548;20199
36;6;19544995;20200
214;6;19368709;20201
989;6;19787975;20202
706;7;19497342;20203
839;8;19318200;20204
397;2;19183716;20205
6;2;19081881;20206
524;7;19441454;20207
171;3;19319247;20208
99;8;19015832;20209
702;2;19987048;20210
191;7;19704620;20211
40;1;19153912;20212
311;0;19972999;20213
529;2;19921434;20214
789;2;19610981;20215
372;5;19301434;20216
183;8;19734424;20217
767;6;19743930;20218
636;2;19651815;20219
677;1;19970872;20220
654;5;19841399;20221
855;0;19596171;20222
622;7;19324548;20223
110;3;19981698;20224
208;5;19133001;20225
949;8;19529171;20226
370;2;19886121;20227
623;7;19386344;20228
468;8;19989927;20229
847;6;19459194;20230
961;0;19897421;20231
339;8;19885487;20232
475;5;19718747;20233
571;5;19314651;20234
914;8;19213754;20235
399;8;19638562;20236
597;1;19546482;20237
237;3;19271937;20238
589;6;19823436;20239
373;3;19842507;20240
39;1;19301923;20241
460;6;19733001;20242
74;5;19652402;20243
907;7;19441054;20244
2;5;19935243;20245
317;5;19171109;20246
30;8;19137269;20247
562;1;19534795;20248
492;5;19571463;20249
926;8;19163585;20250
811;0;19022656;20251
793;3;19489116;20252
768;2;19805947;20253
925;2;19841505;20254
490;6;19460603;20255
756;5;19382500;20256
357;0;19431641;20257
612;0;19616164;20258
248;4;19080756;20259
70;0;19302042;20260
447;3;19737881;20261
162;2;19390785;20262
810;4;19259556;20263
804;4;19075962;20264
362;6;19939602;20265
252;1;19533315;20266
373;3;19345013;20267
868;1;19334703;20268
651;3;19183439;20269
524;5;19672305;20270
648;8;19090669;20271
573;1;19312689;20272
137;2;19933655;20273
659;6;19882707;20274
317;5;19018227;20275
420;1;19542070;20276
44;6;19366085;20277
382;8;19052118;20278
357;8;19862846;20279
261;4;19547820;20280
94;7;19692120;20281
490;2;19160328;20282
257;8;19658465;20283
681;6;19830266;20284
124;1;19097572;20285
987;2;19866198;20286
265;3;19392555;20287
965;0;19816675;20288
535;8;19212615;20289
606;8;19175754;20290
316;8;19500533;20291
173;3;19077759;20292
464;0;19729241;20293
448;8;19064026;20294
330;5;19779652;20295
779;5;19937974;20296
249;1;19951599;20297
82;0;19740555;20298
28;6;19580482;20299
950;3;19660260;20300
306;1;19702276;20301
353;0;19784594;20302
382;3;19381169;20303
898;7;19656333;20304
135;8;19114037;20305
178;6;19630938;20306
223;0;19065508;20307
787;0;19662963;20308
658;7;19411728;20309
975;5;19860949;20310
421;6;19410394;20311
492;4;19532621;20312
630;1;19832997;20313
821;3;19445703;20314
411;4;19441568;20315
978;6;19213670;20316
303;3;19349167;20317
240;7;19499350;20318
669;8;19438622;20319
326;6;19640771;20320
960;1;19829069;20321
421;3;19230628;20322
8;8;19461077;20323
348;7;19620435;20324
365;4;19738808;20325
896;3;19629143;20326
373;7;19326878;20327
394;3;19379652;20328
498;8;19389407;20329
62;4;19990361;20330
1;5;19003010;20331
372;0;19247308;20332
343;0;19131945;20333
565;6;19669448;20334
539;7;19364985;20335
40;3;19958574;20336
758;3;19756267;20337
399;4;19458919;20338
878;5;19247770;20339
500;3;19311758;20340
758;5;19674543;20341
612;2;19708744;20342
82;6;19645317;20343
332;2;19365044;20344
796;0;19264867;20345
795;3;19749889;20346
927;4;19819152;20347
70;2;19037399;20348
813;4;19012833;20349
9;2;19343455;20350
107;6;19948565;20351
679;0;19873338;20352
51;8;19820419;20353
522;3;19757417;20354
236;4;19795759;20355
433;8;19845575;20356
736;3;19051746;20357
639;3;19671622;20358
273;0;19668881;20359
925;7;19402522;20360
901;4;19554187;20361
84;1;19429090;20362
980;1;19744199;20363
156;8;19519440;20364
679;6;19031042;20365
714;2;19187765;20366
471;2;19555724;20367
435;5;19282469;20368
461;1;19748388;20369
968;4;19281796;20370
848;8;19176428;20371
420;8;19524085;20372
360;6;19633962;20373
239;7;19575012;20374
267;3;19299770;20375
909;7;19236508;20376
398;2;19369817;20377
370;7;19781660;20378
688;3;19083554;20379
994;8;19916343;20380
813;7;19093267;20381
723;8;19640617;20382
832;7;19240217;20383
916;7;19639273;20384
800;5;19801997;20385
735;1;19459146;20386
712;2;19448477;20387
400;1;19527833;20388
935;5;19509481;20389
540;4;19890923;20390
325;4;19720827;20391
408;2;19358352;20392
362;8;19615740;20393
131;4;19880424;20394
858;5;19889683;20395
142;3;19354863;20396
704;7;19846215;20397
659;1;19491904;20398
939;1;19872070;20399
695;4;19738332;20400
431;7;19467933;20401
798;4;19846092;20402
138;6;19838553;20403
117;0;19338770;20404
235;5;19317381;20405
645;4;19611339;20406
76;1;19846679;20407
635;2;19535838;20408
672;7;19468401;20409
412;4;19438347;20410
70;6;19902520;20411
585;6;19970296;20412
73;6;19131167;20413
138;7;19388754;20414
371;3;19785993;20415
35;4;19864147;20416
400;3;19604697;20417
878;2;19787701;20418
533;4;19316422;20419
310;4;19401600;20420
373;4;19805602;20421
229;6;19029187;20422
523;1;19044412;20423
508;1;19455983;20424
836;2;19064660;20425
715;1;19680333;20426
626;5;19634395;20427
757;4;19999477;20428
875;4;19520563;20429
423;8;19766897;20430
152;2;19449310;20431
282;6;19803077;20432
834;4;19546573;20433
331;4;19377170;20434
391;4;19064654;20435
449;4;19523413;20436
817;4;19221056;20437
123;0;19695098;20438
141;2;19623767;20439
705;1;19981101;20440
839;2;19896786;20441
756;2;19265799;20442
461;1;19099492;20443
871;3;19362038;20444
199;4;19436629;20445
815;0;19707813;20446
192;0;19649431;20447
445;0;19218549;20448
114;8;19664630;20449
642;1;19216290;20450
0;1;19342859;20451
528;1;19511588;20452
44;6;19031758;20453
390;4;19049946;20454
541;2;19596887;20455
634;1;19518168;20456
512;6;19414475;20457
577;5;19762035;20458
508;1;19687846;20459
43;1;19229964;20460
561;4;19352029;20461
286;7;19221661;20462
66;2;19700856;20463
440;6;19889550;20464
313;5;19884766;20465
39;3;19476695;20466
340;1;19246441;20467
401;6;19549984;20468
353;5;19481001;20469
385;1;19233163;20470
235;2;19207575;20471
834;0;19001446;20472
917;4;19333901;20473
532;6;19168343;20474
20;7;19683868;20475
723;5;19085421;20476
94;6;19572547;20477
844;8;19455983;20478
626;0;19171702;20479
520;0;19312414;20480
405;7;19662767;20481
721;5;19761897;20482
702;4;19859892;20483
180;5;19813415;20484
304;1;19473553;20485
304;4;19566841;20486
967;6;19730090;20487
303;0;19988406;20488
255;2;19153801;20489
627;6;19990956;20490
353;0;19929397;20491
925;4;19766870;20492
132;0;19101804;20493
142;3;19330205;20494
933;6;19629770;20495
372;1;19165865;20496
742;0;19916408;20497
187;6;19270093;20498
509;6;19304609;20499
169;7;19820401;20500
315;5;19293890;20501
725;7;19215616;20502
133;3;19037486;20503
248;4;19368930;20504
789;2;19378585;20505
730;0;19368744;20506
696;5;19131288;20507
753;0;19003459;20508
684;3;19088006;20509
821;8;19095900;20510
39;4;19908137;20511
400;2;19139366;20512
305;0;19414587;20513
197;0;19757755;20514
840;4;19181247;20515
863;8;19024198;20516
900;7;19656453;20517
631;7;19522327;20518
786;3;19439459;20519
763;3;19187779;20520
289;7;19948487;20521
141;3;19749693;20522
274;8;19313530;20523
736;2;19937696;20524
307;8;19352719;20525
95;7;19322846;20526
88;6;19390285;20527
670;6;19624736;20528
219;0;19123478;20529
833;3;19804012;20530
169;8;19906603;20531
491;5;19142119;20532
50;0;19587950;20533
430;5;19519462;20534
715;3;19289750;20535
929;7;19080366;20536
504;7;19376737;20537
23;2;19618172;20538
490;7;19913896;20539
457;6;19136410;20540
876;5;19501685;20541
72;8;19810861;20542
253;3;19814754;20543
47;5;19771050;20544
41;8;19009730;20545
173;4;19875796;20546
803;6;19445036;20547
608;5;19723126;20548
256;4;19641675;20549
453;6;19116384;20550
114;3;19863059;20551
850;1;19821786;20552
134;0;19093769;20553
204;2;19772975;20554
539;7;19025124;20555
987;0;19589981;20556
740;1;19117652;20557
312;2;19927418;20558
5;8;19099334;20559
993;4;19402823;20560
317;4;19800686;20561
90;5;19693785;20562
536;4;19934400;20563
240;3;19453714;20564
687;8;19943865;20565
448;3;19462336;20566
327;4;19001507;20567
102;6;19489152;20568
847;3;19498462;20569
833;7;19656153;20570
970;1;19280625;20571
618;4;19199866;20572
783;1;19535256;20573
128;2;19871039;20574
215;7;19684778;20575
550;4;19301470;20576
909;2;19201643;20577
650;8;19399117;20578
998;3;19706537;20579
85;7;19702060;20580
997;6;19572091;20581
559;0;19985230;20582
181;0;19030611;20583
113;8;19737184;20584
793;6;19216410;20585
406;3;19232620;20586
709;5;19884728;20587
394;7;19254389;20588
869;3;19697918;20589
122;1;19360481;20590
586;7;19898063;20591
996;2;19350058;20592
587;6;19070128;20593
632;7;19020890;20594
225;4;19202273;20595
252;5;19800474;20596
293;7;19765671;20597
295;2;19606216;20598
392;7;19444808;20599
976;8;19687107;20600
149;1;19065221;20601
652;8;19920538;20602
38;6;19287458;20603
949;5;19392833;20604
191;1;19596781;20605
455;1;19249687;20606
919;5;19835164;20607
674;7;19041323;20608
398;2;19047226;20609
660;2;19744440;20610
925;7;19280965;20611
67;0;19566111;20612
733;3;19468126;20613
984;0;19630032;20614
565;4;19862503;20615
174;0;19928814;20616
186;0;19226855;20617
783;7;19072500;20618
30;4;19003835;20619
143;2;19557793;20620
5;8;19791673;20621
368;4;19568533;20622
709;4;19263369;20623
507;5;19848986;20624
300;6;19145923;20625
448;8;19480407;20626
954;8;19424570;20627
414;3;19559979;20628
278;8;19701654;20629
221;6;19811136;20630
264;5;19750643;20631
741;5;19136313;20632
346;8;19126981;20633
610;1;19507463;20634
942;7;19077714;20635
995;2;19435824;20636
272;5;19514108;20637
424;7;19489351;20638
577;2;19043124;20639
670;0;19962335;20640
564;7;19796485;20641
654;2;19234573;20642
504;5;19336247;20643
139;0;19584224;20644
86;6;19273653;20645
798;4;19095617;20646
674;8;19418829;20647
346;5;19796451;20648
843;5;19521377;20649
16;6;19593501;20650
68;7;19690152;20651
422;4;19886363;20652
677;6;19852310;20653
7;2;19719225;20654
26;0;19569408;20655
959;0;19884100;20656
452;7;19848873;20657
853;1;19778486;20658
492;7;19433489;20659
997;0;19917691;20660
50;4;19315252;20661
625;6;19538892;20662
338;4;19782959;20663
802;0;19550939;20664
289;4;19289357;20665
298;8;19381304;20666
542;4;19412311;20667
275;0;19858939;20668
559;6;19518275;20669
540;4;19818083;20670
40;6;19732644;20671
321;8;19391600;20672
655;6;19032180;20673
124;0;19120870;20674
656;0;19735791;20675
656;5;19789772;20676
976;2;19151896;20677
142;1;19899179;20678
481;8;19398400;20679
500;6;19651627;20680
832;7;19434227;20681
870;8;19288484;20682
604;2;19602879;20683
183;2;19298654;20684
223;6;19696859;20685
961;4;19942563;20686
6;7;19899130;20687
66;4;19361177;20688
10;4;19371105;20689
742;7;19279804;20690
864;5;19646845;20691
245;3;19592536;20692
919;7;19005948;20693
714;7;19406756;20694
411;7;19262689;20695
274;5;19029090;20696
314;6;19790771;20697
832;5;19834644;20698
822;8;19450045;20699
685;0;19539955;20700
156;3;19476902;20701
917;0;19515654;20702
469;1;19411017;20703
254;7;19955910;20704
981;6;19059465;20705
492;6;19855694;20706
124;8;19131266;20707
957;8;19331135;20708
145;0;19031325;20709
518;6;19208996;20710
507;1;19887772;20711
182;4;19474473;20712
953;1;19939779;20713
894;3;19927245;20714
770;7;19157978;20715
175;0;19688684;20716
632;6;19364382;20717
216;2;19322130;20718
230;8;19105799;20719
755;8;19676612;20720
412;1;19290721;20721
96;8;19905024;20722
803;5;19785850;20723
204;7;19812494;20724
254;6;19180173;20725
418;6;19991187;20726
286;6;19141770;20727
724;2;19434634;20728
43;8;19829591;20729
176;7;19198235;20730
661;4;19777862;20731
141;3;19492409;20732
213;3;19377595;20733
2;5;19529757;20734
255;2;19355356;20735
488;4;19776100;20736
45;7;19545550;20737
242;1;19614879;20738
555;1;19305369;20739
819;6;19072287;20740
940;6;19401558;20741
327;8;19273137;20742
53;3;19360271;20743
977;7;19920554;20744
169;3;19604684;20745
361;6;19891476;20746
442;0;19183447;20747
207;8;19199031;20748
642;1;19224376;20749
176;8;19136287;20750
941;5;19124512;20751
338;0;19536758;20752
315;0;19836445;20753
742;0;19278261;20754
451;6;19842883;20755
813;6;19540183;20756
890;2;19672204;20757
557;2;19881544;20758
633;8;19227169;20759
160;8;19029044;20760
452;8;19141284;20761
712;4;19800949;20762
840;5;19691134;20763
478;1;19903685;20764
638;3;19061342;20765
553;6;19342225;20766
191;0;19549127;20767
240;6;19911373;20768
909;2;19409340;20769
295;1;19070184;20770
825;8;19764603;20771
175;8;19443386;20772
343;3;19359255;20773
657;5;19098174;20774
685;4;19925013;20775
126;1;19577709;20776
297;3;19790012;20777
463;2;19759729;20778
874;3;19824596;20779
678;1;19883908;20780
76;0;19335169;20781
259;6;19349389;20782
837;4;19533728;20783
948;7;19027258;20784
596;6;19402275;20785
359;8;19124539;20786
313;5;19299266;20787
234;4;19948445;20788
778;3;19415062;20789
245;3;19983790;20790
99;0;19054909;20791
273;8;19353227;20792
181;8;19825562;20793
56;1;19179755;20794
312;6;19723926;20795
599;8;19423101;20796
69;4;19205909;20797
864;8;19085239;20798
891;1;19868663;20799
977;2;19053647;20800
825;7;19961084;20801
649;6;19411760;20802
616;8;19582051;20803
65;0;19541356;20804
254;6;19904018;20805
319;0;19377892;20806
969;5;19825931;20807
392;3;19472877;20808
941;0;19103406;20809
758;8;19142371;20810
595;7;19699318;20811
344;8;19622259;20812
439;5;19052319;20813
752;6;19352997;20814
119;6;19366791;20815
215;2;19932381;20816
599;1;19312127;20817
733;3;19917252;20818
456;0;19593031;20819
442;6;19145934;20820
895;7;19361408;20821
562;2;19074211;20822
661;2;19014088;20823
928;7;19359368;20824
96;7;19423533;20825
129;3;19539661;20826
713;7;19429277;20827
872;7;19699994;20828
88;4;19559243;20829
237;0;19907540;20830
464;0;19519697;20831
722;8;19471878;20832
106;1;19292030;20833
255;6;19620612;20834
246;4;19490144;20835
852;2;19480474;20836
16;3;19484294;20837
137;2;19672002;20838
448;4;19190795;20839
178;1;19828941;20840
680;8;19101224;20841
861;0;19766549;20842
542;4;19303363;20843
344;2;19280836;20844
759;8;19887010;20845
907;6;19957085;20846
783;3;19173450;20847
193;3;19304364;20848
635;3;19834486;20849
263;6;19775628;20850
965;8;19836702;20851
53;5;19152694;20852
397;6;19654443;20853
463;4;19603119;20854
240;7;19720904;20855
906;5;19792759;20856
99;3;19244848;20857
476;4;19463694;20858
131;0;19409467;20859
773;7;19171807;20860
693;6;19422870;20861
714;2;19590641;20862
432;4;19723877;20863
607;0;19206412;20864
248;0;19914063;20865
152;8;19991056;20866
741;2;19223438;20867
682;0;19992954;20868
198;3;19793266;20869
487;6;19834852;20870
884;6;19030239;20871
891;8;19071566;20872
504;1;19240697;20873
390;6;19811153;20874
454;5;19665612;20875
470;2;19127290;20876
681;4;19614457;20877
297;7;19631255;20878
169;1;19331385;20879
542;1;19282739;20880
730;3;19447057;20881
723;1;19612187;20882
642;8;19785065;20883
418;5;19125759;20884
25;8;19048808;20885
940;7;19748572;20886
557;3;19642681;20887
895;8;19823640;20888
190;7;19944849;20889
838;2;19872844;20890
116;8;19596295;20891
792;1;19102171;20892
11;1;19385289;20893
48;3;19415034;20894
903;5;19655296;20895
675;0;19513305;20896
307;4;19649366;20897
849;5;19903182;20898
168;3;19111390;20899
190;1;19279539;20900
628;3;19814755;20901
82;2;19694134;20902
734;0;19486780;20903
560;7;19086025;20904
503;3;19082068;20905
163;7;19491772;20906
511;6;19253351;20907
692;4;19493258;20908
809;5;19632295;20909
412;6;19995944;20910
758;7;19607730;20911
953;5;19163675;20912
628;6;19351407;20913
263;2;19530203;20914
959;5;19052938;20915
948;6;19834723;20916
760;5;19581481;20917
438;0;19720078;20918
241;7;19971889;20919
730;0;19929031;20920
780;7;19351721;20921
968;7;19236040;20922
947;1;19781352;20923
572;0;19868995;20924
271;2;19305375;20925
929;0;19276404;20926
990;8;19627010;20927
937;3;19558671;20928
524;0;19770055;20929
954;5;19845313;20930
206;3;19921124;20931
464;2;19110080;20932
667;8;19119121;20933
15;4;19979599;20934
889;8;19333846;20935
699;5;19724042;20936
799;7;19740745;20937
634;4;19895655;20938
219;2;19127541;20939
928;7;19687444;20940
298;7;19568987;20941
511;7;19563639;20942
215;3;19970597;20943
829;4;19719310;20944
33;2;19237618;20945
671;5;19471165;20946
263;3;19582948;20947
707;7;19387342;20948
729;5;19492676;20949
